tDate,Country,Province1,Province2,Confirmed,Deaths,AccConfirmed,AccDeaths
2020-03-23,United States,Virginia,Bristol,0,0,0,0
2020-03-23,United States,Virginia,Brunswick,0,0,0,0
2020-03-23,United States,Virginia,Buchanan,0,0,0,0
2020-03-23,United States,Virginia,Buckingham,0,0,0,0
2020-03-23,United States,Virginia,Buena Vista,0,0,0,0
2020-03-23,United States,Virginia,Campbell,0,0,0,0
2020-03-23,United States,Virginia,Caroline,0,0,0,0
2020-03-23,United States,Virginia,Carroll,0,0,0,0
2020-03-23,United States,Virginia,Charles City,0,0,1,0
2020-03-23,United States,Virginia,Charlotte,0,0,0,0
2020-03-23,United States,Virginia,Charlottesville,0,0,4,0
2020-03-23,United States,Virginia,Chesapeake,0,0,0,0
2020-03-23,United States,Virginia,Chesterfield,1,0,9,0
2020-03-23,United States,Virginia,Clarke,0,0,0,0
2020-03-23,United States,Virginia,Colonial Heights,0,0,0,0
2020-03-23,United States,Virginia,Covington,0,0,0,0
2020-03-23,United States,Virginia,Craig,0,0,0,0
2020-03-23,United States,Virginia,Culpeper,0,0,2,0
2020-03-23,United States,Virginia,Cumberland,0,0,0,0
2020-03-23,United States,Virginia,Danville,0,0,1,0
2020-03-23,United States,Virginia,Dickenson,0,0,0,0
2020-03-23,United States,Virginia,Dinwiddie,0,0,0,0
2020-03-23,United States,Virginia,Emporia,0,0,0,0
2020-03-23,United States,Virginia,Essex,0,0,0,0
2020-03-23,United States,Virginia,Fairfax,12,0,43,1
2020-03-23,United States,Virginia,Fairfax City,0,0,0,0
2020-03-23,United States,Virginia,Falls Church,0,0,0,0
2020-03-23,United States,Virginia,Fauquier,0,0,0,0
2020-03-23,United States,Virginia,Floyd,0,0,0,0
2020-03-23,United States,Virginia,Fluvanna,0,0,1,0
2020-03-23,United States,Virginia,Franklin,0,0,1,0
2020-03-23,United States,Virginia,Franklin City,0,0,0,0
2020-03-23,United States,Virginia,Frederick,0,0,0,0
2020-03-23,United States,Virginia,Fredericksburg,0,0,0,0
2020-03-23,United States,Virginia,Galax,0,0,0,0
2020-03-23,United States,Virginia,Giles,0,0,0,0
2020-03-23,United States,Virginia,Gloucester,0,0,2,0
2020-03-23,United States,Virginia,Goochland,0,0,2,0
2020-03-23,United States,Virginia,Grayson,0,0,0,0
2020-03-23,United States,Virginia,Greene,0,0,0,0
2020-03-23,United States,Virginia,Greensville,0,0,0,0
2020-03-23,United States,Virginia,Halifax,0,0,0,0
2020-03-23,United States,Virginia,Hampton,0,0,0,0
2020-03-23,United States,Virginia,Hanover,1,0,2,0
2020-03-23,United States,Virginia,Harrisonburg,0,0,1,0
2020-03-23,United States,Virginia,Henrico,3,0,11,0
2020-03-23,United States,Virginia,Henry,0,0,0,0
2020-03-23,United States,Virginia,Highland,0,0,0,0
2020-03-23,United States,Virginia,Hopewell,0,0,0,0
2020-03-23,United States,Virginia,Isle of Wight,0,0,1,0
2020-03-23,United States,Virginia,James City,2,0,34,2
2020-03-23,United States,Virginia,King and Queen,0,0,0,0
2020-03-23,United States,Virginia,King George,0,0,0,0
2020-03-23,United States,Virginia,King William,0,0,0,0
2020-03-23,United States,Virginia,Lancaster,0,0,0,0
2020-03-23,United States,Virginia,Lee,0,0,2,0
2020-03-23,United States,Virginia,Lexington,0,0,0,0
2020-03-23,United States,Virginia,Loudoun,0,0,15,0
2020-03-23,United States,Virginia,Louisa,1,0,2,0
2020-03-23,United States,Virginia,Lunenburg,0,0,0,0
2020-03-23,United States,Virginia,Lynchburg,0,0,0,0
2020-03-23,United States,Virginia,Madison,0,0,0,0
2020-03-23,United States,Virginia,Manassas,0,0,0,0
2020-03-23,United States,Virginia,Manassas Park,0,0,0,0
2020-03-23,United States,Virginia,Martinsville,0,0,0,0
2020-03-23,United States,Virginia,Mathews,0,0,0,0
2020-03-23,United States,Virginia,Mecklenburg,0,0,1,0
2020-03-23,United States,Virginia,Middlesex,0,0,0,0
2020-03-23,United States,Virginia,Montgomery,0,0,0,0
2020-03-23,United States,Virginia,Nelson,0,0,0,0
2020-03-23,United States,Virginia,New Kent,0,0,0,0
2020-03-23,United States,Virginia,Newport News,0,0,2,1
2020-03-23,United States,Virginia,Norfolk,2,0,5,0
2020-03-23,United States,Virginia,Northampton,0,0,0,0
2020-03-23,United States,Virginia,Northumberland,0,0,0,0
2020-03-23,United States,Virginia,Norton,0,0,0,0
2020-03-23,United States,Virginia,Nottoway,0,0,0,0
2020-03-23,United States,Virginia,Orange,0,0,0,0
2020-03-23,United States,Virginia,Page,0,0,0,0
2020-03-23,United States,Virginia,Patrick,0,0,0,0
2020-03-23,United States,Virginia,Petersburg,0,0,0,0
2020-03-23,United States,Virginia,Pittsylvania,0,0,0,0
2020-03-23,United States,Virginia,Poquoson,0,0,0,0
2020-03-23,United States,Virginia,Portsmouth,0,0,0,0
2020-03-23,United States,Virginia,Powhatan,0,0,0,0
2020-03-23,United States,Virginia,Prince Edward,0,0,1,0
2020-03-23,United States,Virginia,Prince George,0,0,0,0
2020-03-23,United States,Virginia,Prince William,0,0,18,0
2020-03-23,United States,Virginia,Pulaski,0,0,0,0
2020-03-23,United States,Virginia,Radford,0,0,0,0
2020-03-23,United States,Virginia,Rappahannock,0,0,0,0
2020-03-23,United States,Virginia,Richmond,-6,0,0,0
2020-03-23,United States,Virginia,Richmond City,8,0,8,0
2020-03-23,United States,Virginia,Roanoke,0,0,0,0
2020-03-23,United States,Virginia,Roanoke City,0,0,0,0
2020-03-23,United States,Virginia,Rockbridge,0,0,1,0
2020-03-23,United States,Virginia,Rockingham,0,0,2,0
2020-03-23,United States,Virginia,Russell,0,0,0,0
2020-03-23,United States,Virginia,Salem,0,0,0,0
2020-03-23,United States,Virginia,Scott,0,0,0,0
2020-03-23,United States,Virginia,Shenandoah,0,0,0,0
2020-03-23,United States,Virginia,Smyth,0,0,0,0
2020-03-23,United States,Virginia,Southampton,0,0,0,0
2020-03-23,United States,Virginia,Spotsylvania,0,0,2,0
2020-03-23,United States,Virginia,Stafford,1,0,6,0
2020-03-23,United States,Virginia,Staunton,0,0,0,0
2020-03-23,United States,Virginia,Suffolk,0,0,1,0
2020-03-23,United States,Virginia,Surry,0,0,0,0
2020-03-23,United States,Virginia,Sussex,0,0,0,0
2020-03-23,United States,Virginia,Tazewell,0,0,0,0
2020-03-23,United States,Virginia,Virginia Beach,0,0,17,0
2020-03-23,United States,Virginia,Warren,0,0,0,0
2020-03-23,United States,Virginia,Washington,0,0,0,0
2020-03-23,United States,Virginia,Waynesboro,0,0,0,0
2020-03-23,United States,Virginia,Westmoreland,0,0,0,0
2020-03-23,United States,Virginia,Williamsburg,0,0,5,1
2020-03-23,United States,Virginia,Winchester,0,0,0,0
2020-03-23,United States,Virginia,Wise,0,0,0,0
2020-03-23,United States,Virginia,Wythe,0,0,0,0
2020-03-23,United States,Virginia,York,0,0,5,1
2020-03-23,United States,Washington,Adams,1,0,1,0
2020-03-23,United States,Washington,Asotin,0,0,0,0
2020-03-23,United States,Washington,Benton,2,1,9,3
2020-03-23,United States,Washington,Chelan,3,0,6,0
2020-03-23,United States,Washington,Clallam,0,0,4,0
2020-03-23,United States,Washington,Clark,3,0,13,3
2020-03-23,United States,Washington,Columbia,0,0,1,0
2020-03-23,United States,Washington,Cowlitz,0,0,3,0
2020-03-23,United States,Washington,Douglas,1,0,1,0
2020-03-23,United States,Washington,Ferry,0,0,0,0
2020-03-23,United States,Washington,Franklin,2,0,5,0
2020-03-23,United States,Washington,Garfield,0,0,0,0
2020-03-23,United States,Washington,Grant,5,0,23,1
2020-03-23,United States,Washington,Grays Harbor,0,0,1,0
2020-03-23,United States,Washington,Island,4,0,25,1
2020-03-23,United States,Washington,Jefferson,0,0,6,0
2020-03-23,United States,Washington,King,130,12,1170,87
2020-03-23,United States,Washington,Kitsap,0,0,18,0
2020-03-23,United States,Washington,Kittitas,0,0,4,0
2020-03-23,United States,Washington,Klickitat,0,0,4,0
2020-03-23,United States,Washington,Lewis,0,0,2,0
2020-03-23,United States,Washington,Lincoln,0,0,1,0
2020-03-23,United States,Washington,Mason,0,0,1,0
2020-03-23,United States,Washington,Okanogan,0,0,0,0
2020-03-23,United States,Washington,Pacific,0,0,0,0
2020-03-23,United States,Washington,Pend Oreille,0,0,0,0
2020-03-23,United States,Washington,Pierce,19,0,126,1
2020-03-23,United States,Washington,San Juan,0,0,1,0
2020-03-23,United States,Washington,Skagit,0,0,33,0
2020-03-23,United States,Washington,Skamania,0,0,0,0
2020-03-23,United States,Washington,Snohomish,39,1,519,11
2020-03-23,United States,Washington,Spokane,0,0,20,0
2020-03-23,United States,Washington,Stevens,0,0,1,0
2020-03-23,United States,Washington,Thurston,0,0,11,0
2020-03-23,United States,Washington,Unassigned,-19,0,145,0
2020-03-23,United States,Washington,Wahkiakum,0,0,0,0
2020-03-23,United States,Washington,Walla Walla,1,0,1,0
2020-03-23,United States,Washington,Whatcom,34,0,48,2
2020-03-23,United States,Washington,Whitman,1,0,2,0
2020-03-23,United States,Washington,Yakima,0,0,16,0
2020-03-23,United States,West Virginia,Barbour,0,0,0,0
2020-03-23,United States,West Virginia,Berkeley,0,0,0,0
2020-03-23,United States,West Virginia,Boone,0,0,0,0
2020-03-23,United States,West Virginia,Braxton,0,0,0,0
2020-03-23,United States,West Virginia,Brooke,0,0,0,0
2020-03-23,United States,West Virginia,Cabell,0,0,0,0
2020-03-23,United States,West Virginia,Calhoun,0,0,0,0
2020-03-23,United States,West Virginia,Clay,0,0,0,0
2020-03-23,United States,West Virginia,Doddridge,0,0,0,0
2020-03-23,United States,West Virginia,Fayette,0,0,0,0
2020-03-23,United States,West Virginia,Gilmer,0,0,0,0
2020-03-23,United States,West Virginia,Grant,0,0,0,0
2020-03-23,United States,West Virginia,Greenbrier,0,0,0,0
2020-03-23,United States,West Virginia,Hampshire,0,0,0,0
2020-03-23,United States,West Virginia,Hancock,0,0,0,0
2020-03-23,United States,West Virginia,Hardy,0,0,0,0
2020-03-23,United States,West Virginia,Harrison,0,0,0,0
2020-03-23,United States,West Virginia,Jackson,0,0,1,0
2020-03-23,United States,West Virginia,Jefferson,0,0,3,0
2020-03-23,United States,West Virginia,Kanawha,0,0,3,0
2020-03-23,United States,West Virginia,Lewis,0,0,0,0
2020-03-23,United States,West Virginia,Lincoln,0,0,0,0
2020-03-23,United States,West Virginia,Logan,0,0,0,0
2020-03-23,United States,West Virginia,Marion,0,0,0,0
2020-03-23,United States,West Virginia,Marshall,0,0,2,0
2020-03-23,United States,West Virginia,Mason,0,0,0,0
2020-03-23,United States,West Virginia,McDowell,0,0,0,0
2020-03-23,United States,West Virginia,Mercer,0,0,2,0
2020-03-23,United States,West Virginia,Mineral,0,0,0,0
2020-03-23,United States,West Virginia,Mingo,0,0,0,0
2020-03-23,United States,West Virginia,Monongalia,0,0,2,0
2020-03-23,United States,West Virginia,Monroe,0,0,0,0
2020-03-23,United States,West Virginia,Morgan,0,0,0,0
2020-03-23,United States,West Virginia,Nicholas,0,0,0,0
2020-03-23,United States,West Virginia,Ohio,0,0,0,0
2020-03-23,United States,West Virginia,Pendleton,0,0,0,0
2020-03-23,United States,West Virginia,Pleasants,0,0,0,0
2020-03-23,United States,West Virginia,Pocahontas,0,0,0,0
2020-03-23,United States,West Virginia,Preston,0,0,0,0
2020-03-23,United States,West Virginia,Putnam,0,0,1,0
2020-03-23,United States,West Virginia,Raleigh,0,0,0,0
2020-03-23,United States,West Virginia,Randolph,0,0,0,0
2020-03-23,United States,West Virginia,Ritchie,0,0,0,0
2020-03-23,United States,West Virginia,Roane,0,0,0,0
2020-03-23,United States,West Virginia,Summers,0,0,0,0
2020-03-23,United States,West Virginia,Taylor,0,0,0,0
2020-03-23,United States,West Virginia,Tucker,0,0,2,0
2020-03-23,United States,West Virginia,Tyler,0,0,0,0
2020-03-23,United States,West Virginia,Upshur,0,0,0,0
2020-03-23,United States,West Virginia,Wayne,0,0,0,0
2020-03-23,United States,West Virginia,Webster,0,0,0,0
2020-03-23,United States,West Virginia,Wetzel,0,0,0,0
2020-03-23,United States,West Virginia,Wirt,0,0,0,0
2020-03-23,United States,West Virginia,Wood,0,0,0,0
2020-03-23,United States,West Virginia,Wyoming,0,0,0,0
2020-03-23,United States,Wisconsin,Adams,0,0,0,0
2020-03-23,United States,Wisconsin,Ashland,0,0,0,0
2020-03-23,United States,Wisconsin,Barron,0,0,0,0
2020-03-23,United States,Wisconsin,Bayfield,0,0,1,0
2020-03-23,United States,Wisconsin,Brown,0,0,3,0
2020-03-23,United States,Wisconsin,Buffalo,0,0,0,0
2020-03-23,United States,Wisconsin,Burnett,0,0,0,0
2020-03-23,United States,Wisconsin,Calumet,0,0,1,0
2020-03-23,United States,Wisconsin,Chippewa,0,0,1,0
2020-03-23,United States,Wisconsin,Clark,0,0,0,0
2020-03-23,United States,Wisconsin,Columbia,0,0,5,0
2020-03-23,United States,Wisconsin,Crawford,0,0,0,0
2020-03-23,United States,Wisconsin,Dane,9,0,70,0
2020-03-23,United States,Wisconsin,Dodge,2,0,2,0
2020-03-23,United States,Wisconsin,Door,0,0,0,0
2020-03-23,United States,Wisconsin,Douglas,1,0,2,0
2020-03-23,United States,Wisconsin,Dunn,0,0,1,0
2020-03-23,United States,Wisconsin,Eau Claire,0,0,4,0
2020-03-23,United States,Wisconsin,Florence,0,0,0,0
2020-03-23,United States,Wisconsin,Fond du Lac,0,0,16,1
2020-03-23,United States,Wisconsin,Forest,0,0,0,0
2020-03-23,United States,Wisconsin,Grant,0,0,0,0
2020-03-23,United States,Wisconsin,Green,0,0,1,0
2020-03-23,United States,Wisconsin,Green Lake,0,0,0,0
2020-03-23,United States,Wisconsin,Iowa,0,0,0,0
2020-03-23,United States,Wisconsin,Iron,0,0,0,0
2020-03-23,United States,Wisconsin,Jackson,0,0,0,0
2020-03-23,United States,Wisconsin,Jefferson,0,0,2,0
2020-03-23,United States,Wisconsin,Juneau,0,0,0,0
2020-03-23,United States,Wisconsin,Kenosha,2,0,12,0
2020-03-23,United States,Wisconsin,Kewaunee,0,0,0,0
2020-03-23,United States,Wisconsin,La Crosse,0,0,5,0
2020-03-23,United States,Wisconsin,Lafayette,0,0,0,0
2020-03-23,United States,Wisconsin,Langlade,0,0,0,0
2020-03-23,United States,Wisconsin,Lincoln,0,0,0,0
2020-03-23,United States,Wisconsin,Manitowoc,0,0,0,0
2020-03-23,United States,Wisconsin,Marathon,0,0,1,0
2020-03-23,United States,Wisconsin,Marinette,0,0,0,0
2020-03-23,United States,Wisconsin,Marquette,0,0,0,0
2020-03-23,United States,Wisconsin,Menominee,0,0,0,0
2020-03-23,United States,Wisconsin,Milwaukee,22,1,204,3
2020-03-23,United States,Wisconsin,Monroe,0,0,0,0
2020-03-23,United States,Wisconsin,Oconto,0,0,0,0
2020-03-23,United States,Wisconsin,Oneida,0,0,0,0
2020-03-23,United States,Wisconsin,Outagamie,0,0,2,0
2020-03-23,United States,Wisconsin,Ozaukee,1,0,14,1
2020-03-23,United States,Wisconsin,Pepin,0,0,0,0
2020-03-23,United States,Wisconsin,Pierce,2,0,3,0
2020-03-23,United States,Wisconsin,Polk,0,0,0,0
2020-03-23,United States,Wisconsin,Portage,0,0,0,0
2020-03-23,United States,Wisconsin,Price,0,0,0,0
2020-03-23,United States,Wisconsin,Racine,1,0,5,0
2020-03-23,United States,Wisconsin,Richland,0,0,0,0
2020-03-23,United States,Wisconsin,Rock,0,0,3,0
2020-03-23,United States,Wisconsin,Rusk,0,0,0,0
2020-03-23,United States,Wisconsin,Sauk,1,0,3,0
2020-03-23,United States,Wisconsin,Sawyer,0,0,0,0
2020-03-23,United States,Wisconsin,Shawano,0,0,0,0
2020-03-23,United States,Wisconsin,Sheboygan,0,0,6,0
2020-03-23,United States,Wisconsin,St. Croix,1,0,3,0
2020-03-23,United States,Wisconsin,Taylor,0,0,0,0
2020-03-23,United States,Wisconsin,Trempealeau,0,0,0,0
2020-03-23,United States,Wisconsin,Vernon,0,0,0,0
2020-03-23,United States,Wisconsin,Vilas,0,0,0,0
2020-03-23,United States,Wisconsin,Walworth,0,0,3,0
2020-03-23,United States,Wisconsin,Washburn,0,0,0,0
2020-03-23,United States,Wisconsin,Washington,1,0,15,0
2020-03-23,United States,Wisconsin,Waukesha,1,0,31,0
2020-03-23,United States,Wisconsin,Waupaca,0,0,0,0
2020-03-23,United States,Wisconsin,Waushara,0,0,0,0
2020-03-23,United States,Wisconsin,Winnebago,0,0,5,0
2020-03-23,United States,Wisconsin,Wood,0,0,1,0
2020-03-23,United States,Wyoming,Albany,0,0,0,0
2020-03-23,United States,Wyoming,Big Horn,0,0,0,0
2020-03-23,United States,Wyoming,Campbell,0,0,1,0
2020-03-23,United States,Wyoming,Carbon,0,0,1,0
2020-03-23,United States,Wyoming,Converse,0,0,0,0
2020-03-23,United States,Wyoming,Crook,0,0,0,0
2020-03-23,United States,Wyoming,Fremont,0,0,10,0
2020-03-23,United States,Wyoming,Goshen,0,0,0,0
2020-03-23,United States,Wyoming,Hot Springs,0,0,0,0
2020-03-23,United States,Wyoming,Johnson,0,0,0,0
2020-03-23,United States,Wyoming,Laramie,0,0,6,0
2020-03-23,United States,Wyoming,Lincoln,0,0,0,0
2020-03-23,United States,Wyoming,Natrona,0,0,1,0
2020-03-23,United States,Wyoming,Niobrara,0,0,0,0
2020-03-23,United States,Wyoming,Park,0,0,1,0
2020-03-23,United States,Wyoming,Platte,0,0,0,0
2020-03-23,United States,Wyoming,Sheridan,0,0,4,0
2020-03-23,United States,Wyoming,Sublette,0,0,0,0
2020-03-23,United States,Wyoming,Sweetwater,0,0,0,0
2020-03-23,United States,Wyoming,Teton,0,0,2,0
2020-03-23,United States,Wyoming,Uinta,0,0,0,0
2020-03-23,United States,Wyoming,Washakie,0,0,0,0
2020-03-23,United States,Wyoming,Weston,0,0,0,0
